2,62,57,76,75,74,67,68,56,71,51,60,51,69,71,57,53,82,76,56,63,72,73,63,54,61,62,65,68,48,73
2,71,66,73,72,74,77,75,68,70,70,66,70,70,72,68,71,79,69,65,65,70,70,67,56,59,70,37,56,54,73
2,68,62,69,73,72,63,71,59,78,66,70,46,74,72,55,55,69,76,65,67,85,75,75,51,70,58,61,42,42,73
2,66,44,72,69,75,83,67,60,74,65,70,67,65,67,56,59,80,74,65,55,82,69,35,44,53,39,30,32,35,73
2,55,37,76,75,72,64,52,20,68,22,39,39,61,46,69,63,80,93,48,48,83,73,50,20,29,26,35,44,24,73
2,57,54,72,73,75,70,65,30,74,55,62,48,64,52,54,63,60,77,60,54,83,75,53,30,32,37,40,47,49,73
2,56,53,72,71,76,75,56,46,70,45,58,39,65,64,43,56,72,88,59,38,70,73,52,30,29,29,46,40,27,73
2,58,30,76,73,77,58,63,24,72,29,50,28,59,50,63,64,63,78,68,56,75,73,33,24,28,31,22,21,20,73
2,63,38,71,70,76,79,55,32,70,54,44,35,69,60,55,69,75,80,36,34,70,77,44,35,27,28,35,37,13,73
2,53,54,72,71,74,67,67,57,71,34,74,44,68,57,73,70,87,89,64,65,75,73,65,57,48,50,42,68,48,73
2,69,56,72,73,72,69,73,32,73,60,71,49,74,78,75,76,78,76,67,64,69,69,58,35,41,32,35,52,44,73
2,58,50,70,72,74,79,66,37,76,54,65,56,68,69,46,54,44,76,56,42,83,73,62,52,45,25,47,53,60,73
2,58,44,70,68,75,70,68,30,72,37,60,36,66,68,62,67,69,78,58,62,72,76,46,24,43,52,68,52,19,73
2,50,48,75,74,79,75,72,29,74,48,73,62,64,63,50,52,63,71,56,65,71,65,73,43,64,67,74,41,49,73
2,53,38,75,75,76,78,65,21,69,29,62,30,58,55,55,55,68,79,50,53,82,73,57,19,31,29,30,21,18,73
2,58,45,72,71,74,73,70,53,73,56,52,63,67,69,63,66,71,77,56,59,78,75,61,25,31,63,41,38,58,73
2,63,59,74,70,73,65,71,50,73,53,76,60,68,68,33,38,70,80,63,43,75,74,80,56,67,75,72,83,71,73
2,58,54,74,68,73,68,73,28,75,53,58,27,51,50,34,55,74,87,47,46,83,76,63,40,52,55,56,60,47,73
2,56,45,73,72,74,86,62,26,71,62,70,44,61,65,67,50,59,82,56,63,82,71,67,34,40,58,64,58,50,73
2,73,65,77,70,73,78,80,55,73,68,69,79,77,73,68,68,61,66,68,62,75,64,77,53,69,74,74,60,62,73
2,46,38,75,68,81,81,54,33,70,24,65,30,51,61,34,37,37,91,33,33,66,73,80,26,44,19,55,25,16,73
2,73,69,70,73,76,70,68,69,72,75,73,77,74,76,69,77,75,78,62,70,68,64,80,55,73,81,76,68,55,73
2,58,44,73,75,75,75,69,26,74,39,71,43,50,52,52,66,70,73,73,47,79,70,59,29,48,40,28,61,42,73
2,56,51,71,72,73,77,67,34,66,42,55,54,62,66,61,61,56,77,62,62,77,73,44,44,51,44,52,53,51,72
2,52,40,76,71,73,82,58,37,68,41,58,51,68,71,46,52,67,73,47,45,62,74,63,36,42,39,44,49,45,72
2,57,48,72,73,81,58,56,25,62,31,36,33,73,42,49,50,57,81,42,43,51,80,35,24,29,22,23,41,17,72
2,57,48,74,78,75,75,62,41,67,39,52,66,65,67,66,69,69,74,45,52,70,71,35,25,24,32,34,42,22,72
2,68,66,64,70,72,77,67,54,73,60,65,55,68,71,74,78,83,83,70,74,82,75,77,45,70,70,72,46,32,72
2,60,54,70,68,75,83,65,41,70,45,54,30,63,55,68,70,60,82,71,61,78,63,39,29,36,29,27,40,19,72
2,69,65,66,77,74,59,66,47,75,49,70,70,66,59,69,72,71,80,59,67,59,73,59,33,47,58,69,55,33,72
2,57,42,76,68,71,69,69,28,73,29,61,36,56,39,55,53,64,74,56,57,91,74,43,23,26,33,27,43,34,72
2,60,60,74,69,73,68,66,29,75,50,66,32,62,68,71,69,63,74,49,61,72,68,56,25,32,26,34,44,33,72
2,62,53,75,72,73,74,66,27,68,32,68,25,64,52,68,64,67,80,43,63,78,67,35,16,32,27,21,31,28,72
2,57,34,73,79,76,69,61,38,67,45,58,62,45,47,68,74,70,82,61,67,85,63,61,25,23,48,44,35,29,72
2,43,27,75,65,74,78,71,23,68,39,67,17,58,65,30,32,33,93,30,32,31,79,57,30,32,27,36,49,23,72
2,47,25,74,75,75,65,57,22,70,17,65,22,47,45,55,67,65,86,55,55,81,72,40,35,25,31,18,34,37,72
2,51,44,73,70,76,63,70,25,72,59,70,47,58,54,62,67,68,72,58,61,73,75,70,39,43,59,50,60,26,72
2,56,44,73,67,71,72,62,33,75,52,42,16,60,54,34,56,56,86,45,31,67,67,64,43,38,44,42,43,25,72
2,61,39,74,69,73,73,68,27,71,43,62,49,62,46,65,68,72,77,58,59,59,68,52,22,24,30,33,39,30,72
2,56,47,73,70,72,69,62,34,67,32,53,59,61,49,59,66,73,89,65,53,63,72,48,31,42,31,36,40,35,72
2,64,57,71,70,73,69,71,27,73,57,76,75,67,77,54,55,66,83,46,51,42,74,82,22,71,77,75,70,68,72
2,65,50,64,63,72,78,63,50,73,52,66,45,73,65,62,69,85,76,72,65,84,73,67,50,57,48,47,53,49,72
2,68,58,68,71,74,74,68,28,69,59,69,35,63,66,44,48,68,78,47,46,63,76,62,32,36,47,34,47,43,72
2,66,60,69,74,70,69,71,48,78,53,64,51,71,70,65,67,81,73,69,66,78,65,42,21,34,45,25,37,37,72
2,63,57,73,71,70,73,67,36,75,47,59,59,72,69,59,66,66,68,59,67,80,70,70,46,59,67,37,46,47,72
2,55,30,67,69,74,78,65,43,68,49,48,49,57,57,70,72,78,80,52,60,76,76,41,24,38,23,32,34,30,72
2,68,61,68,68,73,79,67,43,69,54,69,63,59,58,72,75,90,78,70,66,85,70,59,27,49,58,48,38,49,72
2,50,35,75,70,72,80,66,31,69,37,60,30,53,49,40,46,73,84,47,43,75,75,50,16,25,27,30,32,18,72
2,66,50,66,65,69,84,68,54,69,58,56,58,67,65,69,74,81,85,44,57,73,76,78,54,58,53,69,73,37,72
2,58,49,73,64,72,81,76,17,71,41,72,50,68,51,42,49,60,73,68,36,79,75,52,35,27,43,38,41,40,72
2,60,53,69,70,71,74,73,45,74,51,62,67,69,68,54,55,58,77,59,62,72,72,70,31,31,60,62,61,35,72
2,53,45,76,68,72,85,63,39,72,45,68,39,61,56,34,35,59,81,47,49,67,70,53,39,26,42,37,48,43,72
2,59,54,74,66,70,82,67,37,68,58,65,60,61,66,35,41,55,85,51,29,81,71,46,22,34,57,40,36,27,72
2,52,45,65,68,76,71,68,31,67,28,51,28,52,41,66,67,64,86,46,45,66,70,41,23,25,28,27,47,31,71
2,56,34,73,68,75,71,56,29,68,31,57,35,62,68,64,66,76,76,62,49,75,74,42,29,28,32,34,32,28,71
2,52,22,75,70,75,75,75,23,77,41,63,49,50,47,55,51,68,73,52,65,73,61,45,23,24,31,48,48,23,71
2,55,42,70,70,72,75,62,31,72,32,56,28,67,46,54,63,61,81,52,47,73,59,71,23,28,29,29,41,28,71
2,46,39,71,64,72,71,56,24,74,32,43,28,47,34,54,56,62,91,42,32,56,75,38,23,21,27,26,36,28,71
2,50,33,76,70,74,65,66,15,68,20,51,14,52,46,66,34,60,84,48,44,78,66,33,12,18,18,23,28,15,71
2,52,38,71,71,73,63,56,25,80,35,52,26,48,30,50,53,70,88,41,44,67,68,75,30,62,62,78,78,38,71
2,45,42,76,71,76,69,60,31,72,35,60,33,55,59,61,59,72,75,45,48,72,67,60,27,44,40,45,59,36,71
2,72,63,69,71,75,65,69,29,72,55,61,49,73,68,60,55,55,74,52,61,53,72,49,40,39,38,50,54,39,71
2,63,57,68,72,69,76,66,39,72,49,58,67,66,61,61,70,73,77,57,61,71,70,44,20,27,34,33,36,25,71
2,40,43,66,62,74,81,64,24,74,35,59,30,47,46,54,52,71,93,42,32,42,77,37,23,19,25,23,39,30,71
2,51,37,73,67,77,65,65,38,66,41,54,42,60,49,62,66,67,74,58,59,75,77,62,22,28,23,35,43,27,71
2,35,30,74,66,71,69,65,42,75,47,51,32,58,43,62,63,74,73,59,36,74,76,35,19,27,26,22,34,38,71
2,56,42,69,79,70,77,61,25,71,35,66,23,54,66,67,62,75,76,55,64,80,71,73,18,23,28,26,43,40,71
2,60,47,72,69,70,67,64,25,71,26,67,23,59,52,55,58,60,80,51,50,78,76,53,52,21,22,24,32,45,71
2,62,59,67,72,68,66,64,38,70,38,55,52,63,63,71,73,75,79,70,62,80,72,62,43,52,42,29,54,53,71
2,47,25,73,65,68,80,64,55,73,47,71,30,52,58,52,55,74,81,48,34,77,76,71,51,43,15,18,62,27,71
2,63,46,70,70,68,72,70,38,74,63,71,52,61,58,68,77,62,70,66,73,81,67,60,36,41,50,32,34,31,71
2,54,43,70,68,70,79,67,26,69,37,63,22,65,62,48,48,69,88,42,46,68,78,62,32,30,22,24,44,32,72
2,51,45,72,71,70,76,64,40,70,54,63,59,58,64,34,35,59,91,34,41,46,74,58,39,35,61,55,61,47,71
2,51,45,73,70,75,65,61,13,69,24,58,20,49,49,55,55,67,87,33,56,65,74,43,21,34,28,27,38,17,71
2,57,52,68,74,70,77,59,34,63,45,42,60,57,59,64,72,79,82,56,68,90,76,42,23,35,46,48,49,27,71
2,39,26,72,74,73,86,67,23,71,27,39,44,41,40,52,55,64,79,48,46,70,72,61,30,19,41,20,35,30,71
2,42,35,69,67,81,76,60,43,68,32,64,51,53,58,62,69,82,90,50,65,76,58,75,34,56,40,57,58,34,71
2,60,36,65,68,71,71,62,26,73,45,61,31,54,51,52,55,76,83,33,46,70,75,53,36,27,21,57,45,38,71
2,68,58,72,76,73,60,57,62,73,46,65,60,65,63,66,70,67,77,62,72,62,69,75,56,66,51,61,57,61,71
2,69,66,72,70,73,68,62,53,67,60,67,77,70,70,59,53,70,80,44,60,54,73,79,42,73,81,73,59,60,71
2,54,60,65,76,67,88,64,35,80,56,61,58,56,69,69,70,68,67,66,61,81,71,72,32,43,34,32,44,32,71
2,59,55,69,70,67,76,65,28,75,46,50,39,69,64,51,53,73,70,65,60,73,75,47,30,43,33,41,32,15,71
2,61,60,66,70,70,71,67,48,70,56,61,58,65,57,66,69,68,77,67,70,84,67,61,29,50,45,47,30,38,71
2,53,37,76,70,72,78,68,33,72,31,71,40,50,53,58,64,62,77,56,56,82,62,47,28,34,40,37,34,34,71
2,50,42,66,67,77,76,54,25,67,34,60,29,56,51,51,59,61,91,39,46,67,72,66,22,29,36,29,17,42,71
2,58,44,74,73,73,70,67,24,73,38,69,37,58,56,53,54,59,77,39,51,63,69,50,26,31,34,30,37,35,72
2,54,54,66,69,72,75,60,24,73,38,64,27,57,53,65,68,76,85,39,35,58,74,47,27,15,34,16,19,16,71
2,61,41,70,71,74,58,63,39,77,54,81,50,64,66,65,60,71,73,60,61,68,71,72,34,46,56,38,36,41,71
2,71,45,69,71,71,68,65,53,77,62,62,61,70,69,60,63,63,71,61,65,74,63,37,29,43,28,34,46,44,71
2,52,35,70,66,72,70,69,12,68,21,66,26,59,55,55,56,71,91,50,47,84,68,51,16,30,12,11,12,22,71
2,60,31,72,71,72,61,71,34,74,46,72,40,60,64,60,62,80,80,47,40,71,66,45,31,40,30,23,36,16,71
2,63,59,67,69,70,67,62,36,67,56,68,53,60,60,67,68,70,90,57,61,73,69,65,33,61,32,35,35,54,71
2,62,54,75,69,68,71,59,53,65,58,56,53,68,74,68,73,74,78,52,65,82,75,52,49,32,31,32,53,31,71
2,71,68,67,64,65,75,70,72,75,69,77,69,73,72,53,57,82,73,64,64,72,71,74,62,67,54,44,75,68,71
2,56,43,69,68,71,73,63,16,68,50,67,57,63,68,33,34,68,90,34,32,63,73,55,37,46,42,51,48,34,71
2,63,44,68,71,72,70,69,53,67,57,52,64,46,63,51,50,64,81,60,53,80,77,84,55,68,45,63,56,52,71
2,62,47,72,69,68,67,69,40,73,52,71,51,64,59,65,68,67,75,60,62,69,72,65,39,51,48,31,58,51,71
2,59,52,69,67,72,66,66,42,73,36,52,54,62,59,54,49,63,78,58,48,66,72,67,33,42,38,26,40,42,70
2,60,42,70,73,74,68,60,36,68,41,52,43,64,61,65,65,64,69,53,43,67,71,54,41,35,38,39,58,45,70
2,67,52,74,68,73,61,57,35,61,34,50,35,63,47,64,63,65,80,53,40,74,66,48,28,27,29,28,47,32,70
2,59,51,67,66,66,67,73,50,76,64,78,38,66,56,76,68,64,74,67,71,85,68,61,44,46,55,40,49,52,70
2,59,58,64,72,67,71,62,51,74,46,66,29,69,59,59,63,75,67,57,40,74,80,54,25,39,42,36,43,37,70
2,53,54,69,72,75,71,55,60,63,45,66,28,62,43,65,66,73,80,62,48,73,72,48,32,35,28,31,38,32,70
2,55,46,71,69,73,67,64,24,63,32,62,38,52,34,55,53,66,84,51,46,72,75,45,29,21,27,30,46,28,70
2,51,41,71,72,74,71,67,27,68,29,54,32,53,44,54,65,63,76,53,56,45,73,45,28,24,33,35,44,31,70
2,62,52,71,69,72,66,67,55,69,47,58,37,58,58,53,67,67,81,34,37,49,65,58,40,56,59,67,64,33,70
2,54,56,70,69,71,76,58,25,69,27,56,24,51,50,74,73,66,74,64,62,83,67,35,23,18,29,20,38,29,70
2,49,38,67,69,72,75,62,21,75,29,64,25,53,55,46,62,51,75,61,45,70,73,55,25,25,29,27,60,23,70
2,72,71,71,68,69,61,67,63,71,69,68,62,73,73,71,72,78,70,80,70,71,67,71,66,69,50,68,61,48,70
2,59,58,69,69,73,68,56,39,68,45,62,54,67,68,72,63,74,71,55,55,84,71,52,15,50,55,42,41,57,70
2,58,39,70,71,70,75,70,54,67,35,56,62,64,63,62,76,68,72,57,41,80,70,45,32,31,39,39,14,35,71
3,68,66,71,69,73,73,61,43,66,50,61,66,68,63,73,71,69,68,59,61,64,64,61,39,41,56,31,36,41,70
2,46,45,75,63,71,80,55,25,63,30,50,36,58,55,41,33,48,91,55,30,50,74,60,30,35,45,35,41,31,70
2,42,31,69,64,70,78,74,20,67,29,52,34,58,63,31,36,62,86,52,29,63,73,42,28,20,31,28,39,19,70
2,50,26,72,72,74,77,65,11,64,48,50,35,51,43,61,63,80,69,64,63,89,72,43,24,31,16,26,47,25,70
2,55,29,71,70,73,67,64,23,65,39,64,32,58,45,45,50,60,91,33,42,33,76,62,20,25,24,21,36,26,70
2,63,47,69,67,69,83,64,48,65,63,73,81,68,72,69,69,84,72,69,69,76,66,70,43,55,79,70,56,35,70
2,52,34,67,65,68,72,63,31,71,24,49,34,52,53,63,66,73,82,46,45,80,74,39,23,32,27,23,34,21,70
2,59,48,70,66,74,73,54,50,69,49,66,35,65,52,53,78,62,72,71,56,78,69,56,22,34,33,24,46,22,70
2,58,45,69,70,74,70,67,22,71,45,67,38,57,40,50,55,51,79,54,39,58,62,48,16,19,32,31,22,21,70
2,65,59,70,71,71,59,69,59,68,53,51,55,69,71,74,78,80,65,61,66,79,68,69,53,59,52,54,34,44,70
2,54,41,68,67,71,69,68,28,66,32,67,40,54,45,54,69,68,87,44,52,59,70,66,32,50,48,50,52,28,70
2,56,53,70,72,73,69,65,19,65,27,65,41,56,56,67,65,72,75,69,72,95,63,24,12,29,14,19,30,13,70
2,67,67,68,73,72,61,62,40,65,64,75,61,70,70,64,65,80,71,72,64,76,68,48,40,40,65,52,49,51,70
2,52,35,70,67,74,69,68,24,70,47,70,36,53,40,58,72,72,72,42,47,76,70,58,21,49,37,38,24,41,70
2,52,47,73,67,69,69,57,37,68,49,62,43,59,60,34,43,70,89,26,32,58,70,53,25,29,48,46,48,22,70
2,52,38,70,69,70,68,64,32,73,45,65,22,46,50,47,51,62,83,42,44,74,66,66,35,36,34,37,35,25,70
2,56,55,68,67,71,77,64,47,72,46,55,49,59,53,61,67,71,79,57,61,64,68,70,20,54,58,50,62,41,70
2,60,54,68,66,71,81,58,34,67,47,66,63,62,66,52,58,79,78,51,54,57,78,73,34,50,34,57,64,17,70
2,57,53,68,66,72,75,61,41,68,37,55,50,61,57,40,50,50,90,33,34,52,68,68,26,59,42,32,51,43,70
2,65,59,64,63,72,75,62,31,67,43,48,51,59,60,78,79,73,79,54,67,81,72,48,24,37,54,24,34,27,70
2,60,39,71,68,72,68,56,41,69,43,69,53,58,52,50,48,65,79,38,34,63,79,34,23,35,33,52,65,14,70
2,60,57,72,69,70,69,60,45,70,56,62,56,67,66,51,56,57,69,52,50,71,72,59,33,53,51,58,49,44,70
2,64,24,73,61,73,58,65,36,74,57,73,32,71,73,25,32,61,75,52,33,62,76,28,28,24,53,37,42,25,70
2,60,42,72,68,72,75,61,50,64,57,59,33,68,61,42,44,72,75,54,45,68,68,62,36,53,37,33,58,53,70
2,58,51,66,70,70,73,65,21,71,64,56,40,56,53,51,48,50,86,34,37,34,77,46,38,50,48,37,63,33,70
2,66,50,71,67,67,75,70,32,72,52,71,51,71,70,39,34,69,79,32,48,55,69,77,34,68,66,73,42,33,70
2,64,62,68,70,72,73,66,36,69,52,59,71,63,61,76,76,72,68,73,74,74,54,66,35,50,42,38,33,52,70
2,51,40,69,72,74,75,62,32,62,27,60,25,55,58,51,65,64,82,33,31,61,74,31,37,29,29,27,26,24,70
2,58,54,69,70,69,72,60,28,76,55,65,39,64,61,67,67,72,76,61,64,63,65,61,26,54,58,63,58,51,70
2,64,53,67,64,69,72,69,55,73,53,63,57,64,61,70,75,78,72,67,70,86,67,57,50,56,55,52,51,42,70
2,54,47,71,67,70,70,62,47,71,50,72,13,56,55,31,33,34,87,33,32,34,75,47,32,34,23,46,44,26,70
2,68,54,68,73,71,72,65,42,71,57,74,71,68,65,70,67,69,67,70,57,69,65,59,26,31,61,24,50,29,70
2,65,57,71,70,72,66,67,43,73,49,75,60,63,62,42,38,64,72,64,53,65,70,65,25,42,45,45,85,32,70
2,65,59,65,67,70,67,68,55,65,62,73,65,70,62,66,70,71,78,67,63,77,74,72,52,71,56,66,70,58,70
2,51,39,70,64,70,76,66,35,74,41,61,60,66,64,29,34,64,75,64,51,67,73,65,46,57,68,47,47,32,70
2,49,45,71,71,70,81,66,48,71,39,46,53,55,49,27,31,51,72,56,33,72,72,39,23,31,35,21,42,30,70
2,60,44,72,66,69,68,60,37,70,42,70,57,62,61,70,73,78,69,51,68,69,63,60,26,33,31,29,33,26,69
2,59,32,67,67,71,64,54,32,65,35,44,33,62,55,62,65,71,89,57,52,68,70,41,22,27,34,37,41,29,69
2,65,49,64,74,68,66,64,42,70,48,57,54,62,65,51,56,70,72,52,44,58,69,64,48,54,48,44,53,52,69
2,46,40,70,71,75,70,60,46,66,40,61,33,50,45,55,67,71,77,48,51,74,67,55,36,44,31,35,43,34,69
2,46,31,70,68,72,74,57,26,61,29,55,37,55,48,42,45,67,88,55,35,68,68,76,33,65,66,71,49,25,69
2,55,47,67,70,68,65,59,27,64,34,60,22,64,60,86,84,73,77,49,45,81,64,34,17,19,28,26,34,27,68
2,56,30,68,68,73,61,52,23,61,51,50,51,63,56,53,55,63,86,47,56,47,75,34,41,56,24,25,36,24,69
2,54,37,66,67,71,55,70,25,72,30,52,31,53,45,33,54,57,83,53,39,72,69,41,34,33,35,29,49,28,69
2,35,24,71,68,69,67,61,29,69,30,38,29,50,48,44,51,69,85,52,53,75,72,36,16,19,23,27,34,30,69
2,57,56,67,66,68,72,62,24,68,30,68,44,63,60,44,54,58,72,52,57,78,72,39,29,32,29,23,38,31,69
2,69,68,68,70,68,62,63,64,61,56,62,66,64,62,79,77,78,70,68,74,60,55,64,45,52,66,69,59,51,69
2,57,43,69,67,71,69,64,20,60,30,45,28,62,50,77,76,57,76,65,64,76,68,52,26,22,25,23,39,22,69
2,56,38,68,69,72,58,64,23,62,35,51,30,56,46,74,71,65,79,48,44,69,72,50,24,29,23,22,37,26,69
2,65,54,68,65,69,65,63,39,67,37,56,59,68,60,50,55,74,77,51,52,59,68,58,29,34,33,31,45,32,69
2,49,32,62,69,72,83,56,27,59,23,70,56,38,54,36,55,63,91,33,40,73,77,49,22,24,40,21,30,24,69
2,58,41,70,70,71,71,57,41,65,60,59,41,60,58,57,59,68,75,67,62,89,66,45,29,38,50,37,46,43,69
2,54,27,70,69,72,70,58,12,66,22,66,11,50,50,75,75,71,71,74,70,92,64,57,13,49,11,18,19,25,69
2,58,42,70,65,64,75,68,44,72,43,63,29,51,50,54,51,64,76,55,56,87,63,35,33,26,50,47,47,27,69
2,61,30,68,67,68,70,64,22,66,35,63,28,64,63,52,51,64,78,49,50,68,71,63,24,26,19,16,34,27,69
2,66,51,66,65,70,73,65,41,66,42,64,54,72,75,61,67,69,77,60,57,72,64,74,35,59,34,63,51,34,69
2,60,35,68,68,67,80,65,51,64,63,58,66,64,68,63,59,74,77,57,55,62,72,44,37,33,64,57,67,29,69
2,52,36,70,67,72,76,55,31,65,51,59,34,59,63,38,43,67,88,49,31,61,67,69,16,21,42,38,29,27,69
2,67,55,66,64,70,71,59,26,72,52,60,49,61,58,63,69,67,77,35,54,53,70,57,18,21,27,24,43,26,69
2,61,50,65,64,69,81,62,44,68,41,60,48,66,67,32,44,69,77,44,38,75,70,56,19,22,33,38,26,17,69
2,62,55,68,69,65,69,64,23,67,48,60,42,57,47,55,55,62,79,72,69,75,72,65,38,50,49,45,51,37,69
2,40,32,71,69,70,81,55,26,69,41,57,28,55,53,45,45,67,82,36,46,67,69,68,46,60,23,60,27,30,69
2,56,51,70,65,67,75,77,36,68,43,56,58,55,49,83,81,63,71,66,81,89,62,48,38,41,46,30,43,39,69
2,51,41,68,69,73,74,69,29,69,21,69,33,47,44,52,46,75,82,74,34,74,61,42,31,42,31,32,42,32,69
2,63,65,69,66,66,75,62,58,67,53,59,72,61,61,53,74,71,76,70,69,82,65,63,42,65,47,37,31,36,69
2,55,41,68,56,67,81,65,32,67,41,45,45,58,54,30,34,74,90,29,41,80,65,48,35,41,49,46,44,39,69
2,50,48,68,69,68,83,57,36,65,43,48,47,55,50,51,52,67,83,40,44,69,72,42,34,41,42,40,46,44,69
2,50,30,70,67,70,72,68,26,65,18,67,39,56,52,63,67,69,78,56,63,77,65,53,20,37,22,19,28,23,69
2,71,59,63,59,64,68,74,52,70,69,73,48,65,70,35,44,70,84,40,46,79,74,76,56,68,46,65,72,60,69
2,63,62,65,64,68,73,62,48,71,50,66,41,67,68,52,65,70,76,56,39,75,68,59,25,54,34,36,42,24,69
2,57,39,62,68,63,77,63,51,67,55,42,47,62,59,63,70,72,73,68,68,90,80,62,50,34,39,20,29,46,69
2,63,45,69,68,69,69,61,39,66,38,60,40,63,64,51,55,63,78,56,58,68,71,55,28,29,39,26,34,30,69
2,51,28,65,63,69,70,64,46,72,35,72,41,58,61,57,58,62,82,52,54,85,69,68,20,55,31,55,39,41,69
2,55,28,72,67,73,65,62,57,67,15,73,15,51,43,34,50,50,71,56,48,63,74,33,15,14,15,12,43,17,69
2,57,45,66,68,67,79,66,42,67,36,46,45,63,53,54,57,66,74,50,58,70,68,50,33,43,32,33,48,30,69
2,62,40,66,64,67,70,65,44,68,57,72,44,62,66,64,65,75,81,57,57,70,68,67,32,52,25,27,34,31,69
2,53,46,67,66,72,74,54,17,68,35,65,42,65,57,43,50,60,80,49,34,52,73,52,21,19,38,12,24,26,69
2,46,51,68,68,69,67,65,25,68,52,65,43,53,59,62,64,63,73,60,62,81,70,55,35,43,44,42,51,42,68
2,52,50,65,65,70,72,61,48,67,42,70,40,55,44,54,72,65,74,56,61,80,71,66,51,34,27,30,60,32,68
2,65,45,62,69,72,68,66,32,71,34,63,28,67,70,67,64,65,72,60,61,65,58,47,23,24,37,33,35,30,68
2,58,53,64,63,69,74,56,21,61,55,62,53,66,64,61,63,57,76,51,45,74,71,51,21,42,57,36,53,37,68
2,37,32,72,67,71,60,61,28,65,48,45,22,51,44,38,45,58,77,46,34,79,70,36,19,17,52,47,35,24,68
2,37,35,65,70,71,66,61,38,64,43,55,31,44,39,69,65,74,90,34,34,74,62,45,30,28,39,37,50,39,68
2,66,49,62,72,77,64,56,46,72,31,31,54,58,53,71,69,80,66,69,66,63,62,47,27,24,30,27,37,34,68
2,45,36,69,68,72,60,59,27,60,40,62,44,52,41,61,64,62,81,60,51,80,67,42,16,17,31,38,47,24,68
2,56,34,69,72,77,49,47,25,58,20,37,30,58,35,50,67,37,77,52,59,82,68,46,22,20,22,25,37,28,68
2,64,62,61,63,68,63,64,58,73,59,55,45,63,63,55,40,70,90,34,31,31,68,66,29,62,35,35,44,29,68
2,62,58,67,67,69,69,58,42,68,39,40,64,62,53,70,75,72,67,69,68,75,64,64,47,56,59,59,54,37,68
2,43,40,72,68,74,66,68,27,65,29,50,34,43,38,42,33,57,88,37,34,33,72,56,28,22,36,29,47,33,68
2,40,37,64,68,70,76,63,28,60,36,50,31,50,48,30,32,34,94,33,34,33,77,49,28,24,37,30,41,29,68
2,69,54,65,66,69,68,60,45,59,43,56,68,68,72,64,62,68,79,51,55,66,65,52,41,52,32,36,42,34,68
2,43,35,66,69,74,66,73,25,64,31,43,31,50,72,66,74,66,71,62,66,82,62,43,25,29,32,28,46,33,68
2,48,41,64,61,78,77,54,28,66,39,46,46,68,55,54,51,55,69,58,36,68,65,46,22,30,29,30,38,21,68
2,41,40,68,68,74,68,63,30,67,34,62,37,47,44,62,64,64,71,57,57,79,67,48,28,29,36,36,48,31,68
2,36,31,64,67,73,86,64,26,65,32,59,31,43,36,34,34,70,91,31,31,30,70,73,26,28,67,66,76,27,68
2,65,53,61,73,67,71,60,48,68,51,60,46,64,63,46,59,54,87,45,61,74,54,65,38,56,45,42,48,34,68
2,61,43,67,66,70,65,65,28,66,46,58,62,63,53,53,53,70,69,57,55,64,68,56,29,32,32,38,35,27,68
2,36,30,73,68,75,55,56,24,69,32,49,33,46,45,69,65,56,73,71,40,72,72,40,24,23,31,32,40,29,68
2,44,26,72,68,73,70,66,22,60,37,47,26,56,48,55,54,65,78,52,57,57,64,34,23,23,22,28,39,30,68
2,54,30,65,66,67,71,64,23,67,35,51,56,54,55,54,64,73,80,51,46,61,69,40,17,23,34,22,38,22,68
3,76,72,64,64,67,66,60,60,68,71,64,65,78,75,64,55,69,69,55,61,57,68,78,50,75,63,75,49,58,68
2,56,37,66,64,68,73,65,38,67,46,60,33,61,50,50,33,49,81,49,59,71,69,48,18,16,54,45,46,20,68
2,44,24,69,64,68,83,60,32,65,43,55,36,57,43,55,52,72,80,48,54,59,68,45,12,25,36,38,39,12,68
2,48,33,66,62,71,70,66,27,64,44,31,19,63,54,31,46,54,91,30,31,50,67,42,20,25,28,31,41,26,68
2,59,53,66,66,68,76,64,34,62,31,50,58,63,55,63,66,72,75,61,60,72,66,60,41,46,58,41,53,37,68
2,50,45,83,62,68,72,78,52,63,31,58,51,49,43,63,53,53,72,56,52,60,64,56,27,50,39,29,41,34,68
2,59,58,70,67,69,66,60,13,64,50,50,43,49,41,50,56,73,74,66,68,78,70,61,39,57,44,38,51,51,68
3,62,59,67,68,66,64,67,61,69,58,56,67,70,65,58,55,64,67,59,61,68,72,72,56,73,64,63,65,67,68
2,69,62,67,64,66,84,60,60,61,65,60,54,68,64,57,58,58,72,61,73,82,64,75,63,56,55,60,54,65,68
2,59,49,61,62,66,74,61,52,68,52,66,41,67,62,65,52,90,85,34,58,59,67,76,49,74,46,63,46,41,68
2,62,56,65,67,70,64,65,22,66,47,67,63,64,61,75,73,70,74,71,75,64,68,28,19,19,33,30,14,15,68
2,59,47,64,64,65,73,66,28,65,49,76,55,54,42,33,45,60,80,58,63,70,73,35,13,18,48,15,16,19,68
2,61,57,69,67,70,70,61,23,66,52,66,42,60,62,55,53,64,72,62,41,55,68,35,22,26,20,18,29,19,68
2,57,46,65,62,65,70,62,39,65,45,65,63,65,57,57,64,71,83,50,57,80,63,75,31,56,37,59,60,39,68
