4,76,77,39,35,45,48,71,74,41,67,77,74,71,65,78,73,62,76,72,75,54,64,85,74,78,73,56,74,68,74
3,75,75,51,42,53,56,76,71,41,71,78,68,75,71,76,74,70,75,76,79,74,76,77,74,66,67,49,77,76,74
4,75,79,37,49,52,62,69,70,46,68,70,68,63,57,79,78,79,58,71,82,70,32,74,67,72,72,68,63,62,73
3,75,78,48,46,43,43,67,68,46,59,60,74,68,61,76,77,74,61,54,71,58,56,72,73,66,65,57,64,52,73
3,76,76,24,24,21,38,63,60,22,65,61,71,68,56,93,91,80,33,93,91,55,40,62,65,68,70,34,56,54,73
3,75,73,30,53,29,58,71,75,56,64,50,70,66,67,87,88,70,60,79,86,80,71,80,52,69,45,66,47,58,73
4,72,73,17,35,32,31,70,67,50,65,66,70,65,58,92,93,81,59,75,86,69,65,75,66,63,56,29,58,59,73
4,73,77,42,46,53,61,60,69,39,69,57,68,69,60,82,88,83,71,87,82,81,55,63,65,58,61,60,59,47,73
3,80,69,68,49,58,58,67,69,59,67,59,68,75,74,75,73,80,59,80,80,59,59,76,68,77,73,80,49,76,73
3,73,77,32,30,31,58,63,67,47,68,57,67,67,66,90,92,68,86,53,72,53,62,79,71,73,70,74,69,65,73
3,75,83,28,33,36,49,67,72,42,64,70,65,72,58,76,77,65,61,75,75,70,55,58,68,61,71,55,59,60,73
3,73,71,32,32,37,63,72,77,30,70,68,70,70,59,81,73,81,70,59,71,65,56,73,73,75,70,68,67,71,73
4,75,78,18,20,44,69,68,64,38,72,62,71,71,69,78,78,74,65,83,82,81,71,83,61,73,82,70,61,71,73
3,71,75,44,43,40,64,66,70,44,70,68,73,73,63,84,84,76,73,69,77,64,63,74,71,67,75,58,54,69,73
3,71,73,16,23,46,41,70,73,46,76,74,80,73,75,74,69,66,56,82,81,64,35,65,62,67,78,76,60,66,73
4,75,77,21,25,22,65,70,70,30,67,65,79,68,66,76,79,73,61,73,78,78,61,75,64,72,77,72,72,68,73
3,71,71,50,55,48,74,70,73,59,67,66,70,65,70,86,92,80,75,70,91,90,51,66,58,64,83,69,53,55,73
4,76,73,29,25,27,47,65,68,34,73,72,76,64,65,83,83,72,64,69,75,90,56,80,70,76,74,69,73,75,73
3,69,72,25,21,28,52,73,67,46,81,82,80,74,78,72,73,67,60,83,70,61,48,64,66,71,81,67,66,56,73
2,73,77,13,25,38,53,66,59,18,67,68,69,66,62,87,86,72,45,78,85,79,57,68,71,66,48,35,55,63,72
4,76,73,50,42,54,37,61,71,46,75,66,71,73,68,68,72,64,59,67,71,59,51,55,67,56,72,67,64,62,72
3,68,74,37,28,31,73,70,75,57,68,67,68,68,58,77,78,79,81,60,74,82,76,73,69,68,54,49,65,76,72
4,73,76,38,40,39,42,74,72,40,66,57,67,65,59,78,76,68,57,59,75,58,31,71,69,57,65,58,65,64,72
4,75,80,22,22,21,34,70,67,19,74,65,55,66,55,87,84,71,54,79,90,50,39,68,66,65,66,63,60,55,72
2,69,65,73,73,72,58,73,57,71,42,63,68,71,62,74,75,75,60,76,78,68,56,26,26,27,66,68,55,23,72
3,75,73,15,18,24,64,69,72,22,63,52,69,71,53,77,71,71,69,68,77,80,68,74,72,69,45,28,56,56,72
3,69,77,25,29,33,69,64,75,25,69,73,68,56,42,94,93,71,57,83,88,64,45,77,69,65,74,67,64,62,72
3,74,76,30,35,33,51,63,67,49,72,64,66,73,70,79,74,63,56,79,75,46,45,62,60,69,81,73,68,61,72
3,68,74,30,28,30,68,68,66,45,64,70,67,65,54,92,92,84,59,63,77,77,58,78,66,67,56,48,67,67,72
3,71,76,53,37,43,65,62,67,35,67,68,70,68,52,89,91,73,47,92,92,61,25,60,67,69,70,67,56,43,72
2,72,72,35,23,44,58,66,74,60,59,56,68,69,64,81,80,75,72,74,85,65,54,66,67,65,64,56,51,63,72
4,70,71,44,51,47,68,69,66,70,71,69,69,70,69,82,81,80,45,82,80,78,60,74,62,74,69,68,55,52,72
3,73,71,29,28,37,33,71,62,25,70,64,76,66,65,73,72,84,71,61,70,58,54,78,68,76,74,64,70,71,72
3,74,71,72,67,74,66,74,65,63,76,73,69,73,68,69,71,65,65,72,88,69,59,74,65,67,71,66,61,76,72
4,76,80,28,28,39,49,69,64,31,67,76,68,69,65,78,75,63,59,77,85,64,44,70,63,75,71,66,65,64,72
4,75,75,38,43,44,62,71,69,42,66,69,64,67,63,82,79,75,62,76,84,61,56,75,63,74,73,67,65,69,72
2,66,70,68,67,68,75,72,52,67,55,66,70,67,63,78,85,90,67,84,75,75,52,65,50,51,69,67,46,48,72
3,71,74,11,39,27,40,67,68,34,70,72,59,67,56,92,92,72,58,74,84,62,42,68,63,64,67,50,44,58,72
3,75,76,16,20,19,74,72,73,37,60,62,65,70,58,77,77,73,36,83,77,92,72,72,74,73,63,45,59,65,72
3,71,74,43,35,49,52,54,57,47,70,44,72,67,60,87,91,86,62,90,92,82,30,72,61,68,62,62,48,50,72
3,74,74,28,38,35,49,59,61,20,70,55,68,71,69,81,80,60,60,71,85,55,40,65,60,65,71,75,57,60,71
3,68,72,35,29,32,53,70,67,39,60,59,71,71,63,85,81,65,64,68,74,50,68,71,71,70,73,60,64,62,71
2,70,72,40,37,48,45,67,61,39,69,71,75,69,65,80,77,78,62,85,80,78,37,70,62,65,80,82,70,49,71
3,68,70,22,27,23,46,64,77,32,63,66,75,67,56,77,75,70,92,73,44,66,74,75,71,65,60,63,66,67,71
2,72,71,67,75,71,69,62,57,72,64,56,66,68,62,73,72,81,65,66,69,91,57,73,57,67,70,59,52,60,71
3,63,70,22,31,32,45,59,58,17,71,61,79,74,76,86,82,63,36,82,83,76,28,62,64,56,59,55,36,45,71
3,71,74,55,43,49,49,58,67,49,66,59,70,67,61,76,77,85,47,76,79,65,47,58,59,59,69,57,70,65,71
3,75,78,14,29,22,33,58,63,22,57,41,71,66,56,84,85,63,36,89,78,80,57,64,65,63,61,50,55,49,71
3,73,71,28,35,42,66,73,69,24,75,49,67,69,68,70,75,55,80,62,64,57,57,74,65,70,56,71,60,54,71
3,68,68,37,47,41,46,61,64,22,69,65,70,72,66,85,83,83,30,92,86,84,31,66,58,65,68,68,64,52,71
3,65,72,24,29,28,57,68,67,32,64,65,63,65,57,92,90,86,58,66,82,71,61,65,63,65,61,54,65,64,71
3,70,72,30,30,34,63,62,64,26,60,55,70,64,58,91,92,86,62,88,88,68,39,75,60,68,69,66,67,64,71
4,74,75,49,43,45,59,63,67,44,68,70,63,69,65,79,77,70,73,64,67,58,63,66,63,63,60,59,45,66,71
4,73,76,38,40,39,57,62,66,40,68,70,70,69,67,76,73,68,59,77,81,75,55,64,63,64,66,67,55,68,71
3,71,72,23,24,40,46,64,75,66,61,65,68,66,62,76,76,67,70,68,82,61,61,65,75,64,68,69,65,65,71
4,72,77,45,42,46,54,66,58,42,60,65,66,63,54,91,90,67,57,69,91,46,37,66,65,53,64,33,31,61,71
3,67,71,59,65,63,71,67,68,51,58,64,66,68,66,85,87,84,71,62,78,80,73,73,59,64,57,50,59,36,71
3,70,74,33,25,31,72,63,64,35,67,61,77,72,70,76,74,74,52,70,80,56,54,71,69,70,78,68,72,67,71
3,74,73,40,48,45,55,66,71,45,67,64,69,66,57,84,80,68,63,84,85,74,52,74,64,67,70,68,67,59,71
4,75,77,25,28,28,62,69,65,59,68,68,65,70,67,72,74,53,65,74,77,55,60,69,63,63,73,56,57,60,71
3,69,61,20,21,36,82,74,77,41,59,68,45,62,42,64,63,67,58,68,65,78,71,70,75,67,57,42,59,60,71
3,71,75,24,26,22,67,66,61,41,65,56,70,67,63,83,76,64,63,72,78,57,57,79,58,71,77,73,71,68,70
2,73,77,36,38,40,49,63,62,26,68,65,66,65,60,84,82,55,50,79,80,50,48,66,54,52,56,47,64,57,70
3,71,72,33,31,32,33,69,57,22,72,53,73,71,67,74,73,71,68,70,69,34,44,70,54,61,53,45,59,49,70
3,72,72,16,15,20,52,66,68,20,58,58,56,66,48,76,76,73,72,58,68,66,68,71,68,66,57,58,63,55,70
4,68,75,33,29,46,50,66,67,32,63,66,57,60,50,96,92,68,49,80,86,69,46,74,64,65,54,49,59,57,70
3,68,72,33,32,31,51,66,70,31,56,67,65,68,60,92,82,57,65,63,82,81,71,68,67,57,59,55,73,55,70
3,65,69,14,20,17,66,67,67,12,60,60,68,60,51,66,76,75,75,61,68,80,67,75,70,74,65,40,69,54,70
3,68,71,41,37,48,38,57,66,31,65,66,61,66,62,86,84,78,57,80,85,61,45,55,67,61,60,56,58,53,70
4,79,80,19,25,26,46,53,56,39,52,41,66,67,58,88,89,48,47,72,87,71,55,59,63,62,67,51,59,48,70
3,71,76,22,25,30,72,60,75,33,56,75,60,61,43,93,91,71,27,95,92,71,52,61,63,58,65,46,60,62,70
3,70,74,49,55,57,48,63,60,50,73,57,68,69,67,83,74,62,48,87,81,70,43,61,63,56,70,57,51,47,70
4,70,72,32,27,25,57,66,65,46,63,65,63,64,57,87,90,73,38,84,91,61,55,72,62,58,54,52,63,62,70
3,73,72,26,22,21,51,72,68,22,59,61,66,68,58,76,77,72,60,66,74,64,51,73,72,67,50,59,72,67,70
3,72,68,16,34,28,53,66,76,31,62,67,63,66,56,83,84,69,58,70,75,81,59,67,70,67,63,58,77,69,70
3,60,58,68,70,70,71,68,59,68,59,56,65,67,56,74,78,83,70,72,65,71,59,62,51,54,69,54,52,57,70
3,70,74,35,42,52,46,59,59,43,64,48,67,65,56,86,79,72,61,82,80,73,38,63,66,65,62,57,58,45,70
2,73,71,46,49,47,62,63,71,26,62,68,68,64,67,78,76,73,63,75,72,70,63,73,65,73,64,59,66,66,70
3,68,71,54,43,61,70,75,74,47,62,72,64,67,61,69,69,75,72,68,76,76,70,75,69,68,66,60,66,60,70
2,72,70,23,36,38,34,72,73,29,72,67,62,68,52,69,68,77,71,53,72,35,58,71,64,63,67,42,54,59,70
3,73,74,29,35,38,61,68,66,47,65,62,67,65,56,80,86,61,59,78,77,77,54,80,58,64,67,56,57,63,70
3,67,72,45,40,46,74,65,66,54,66,73,64,70,58,88,79,85,74,78,82,68,50,78,62,68,74,64,59,63,70
4,69,67,32,22,44,66,68,68,56,64,65,69,66,58,75,83,79,73,68,69,75,64,79,69,69,69,72,59,62,70
3,70,70,24,33,39,48,68,65,52,67,67,68,64,63,77,76,78,68,75,76,64,51,65,62,61,54,43,62,60,70
3,69,75,22,22,20,34,71,71,16,55,48,59,64,61,77,79,69,54,70,74,65,58,68,64,60,65,66,64,53,69
3,68,70,56,52,51,76,65,62,57,72,60,75,72,70,67,68,79,66,77,79,77,65,75,69,72,71,75,75,71,69
4,74,79,20,23,22,66,49,59,23,56,54,65,63,46,83,82,61,63,70,77,65,58,75,63,70,68,34,45,66,69
3,75,74,47,50,53,59,71,65,57,68,72,54,73,68,66,65,63,61,75,64,56,49,81,53,69,59,74,70,68,69
2,67,68,53,57,53,50,69,63,55,65,65,68,71,60,81,77,70,54,86,83,66,50,63,60,62,63,60,59,55,69
3,68,72,24,19,25,41,61,63,27,68,53,68,66,67,90,83,68,57,76,81,69,37,71,61,63,76,72,64,58,69
3,71,70,49,43,57,69,64,61,63,66,49,67,71,72,70,71,70,58,75,79,60,53,65,63,59,66,53,52,56,69
3,68,72,21,24,25,31,65,66,16,59,60,69,66,59,78,75,64,49,78,78,64,55,63,67,60,56,53,58,69,69
2,63,57,74,69,73,48,60,24,74,55,41,65,66,52,73,72,65,59,65,38,74,55,53,19,17,65,63,44,24,69
3,67,69,49,44,59,52,58,59,41,67,64,69,71,70,79,77,75,48,87,83,37,47,70,55,69,68,70,42,68,69
3,73,72,58,60,61,68,58,60,62,76,54,75,74,70,75,69,60,57,72,78,69,50,64,48,66,82,70,51,62,69
3,70,74,42,48,46,68,63,68,38,67,65,56,65,62,81,77,64,60,69,76,55,49,69,61,62,64,58,61,64,69
2,68,69,65,68,70,70,56,48,59,49,62,69,67,61,73,78,79,73,65,69,73,65,81,52,66,74,73,50,59,69
3,72,71,12,10,26,63,65,66,56,64,57,74,64,59,74,69,62,67,78,76,72,55,68,62,61,76,75,70,65,69
3,69,71,28,27,26,48,64,64,32,63,45,62,69,65,81,77,64,64,82,84,71,56,65,71,65,50,47,56,60,69
2,72,66,43,34,53,49,61,64,52,71,42,66,77,74,60,63,73,60,58,70,58,44,59,62,57,71,59,66,37,69
3,70,69,23,25,38,55,70,69,36,65,65,63,68,47,72,76,74,73,61,67,80,65,71,69,59,52,41,69,66,69
3,67,68,52,64,61,46,59,66,48,66,59,67,65,63,84,81,71,57,71,75,51,38,70,60,69,62,65,64,54,69
3,74,72,27,28,30,37,70,68,34,73,73,61,68,58,72,76,69,61,64,83,62,49,67,70,77,72,59,53,65,69
3,67,69,26,18,22,57,57,65,21,68,64,69,66,66,73,75,79,72,92,74,81,44,66,63,69,65,68,61,59,69
3,65,70,43,46,41,76,64,71,43,67,76,65,66,57,80,80,80,79,87,81,70,46,72,67,64,67,58,70,65,70
3,66,71,33,21,30,43,57,60,52,63,67,76,72,64,75,75,85,48,81,85,36,46,70,53,76,71,70,66,54,69
3,68,72,50,33,37,60,65,69,49,66,68,59,70,62,69,74,73,59,69,79,61,51,66,63,59,49,60,67,61,69
2,68,66,60,78,67,67,71,62,68,67,75,59,68,65,53,55,83,75,54,61,75,73,66,56,65,63,62,61,57,69
3,70,67,37,33,43,71,67,68,51,64,73,65,65,63,81,81,73,66,76,68,62,52,69,62,58,68,62,66,62,69
4,72,73,35,35,29,67,69,76,34,67,73,63,67,63,72,69,71,65,75,75,72,46,73,69,71,63,65,63,69,69
3,64,76,38,43,42,41,52,57,29,65,59,72,66,53,87,82,83,29,91,90,72,36,54,41,38,63,63,46,38,68
3,68,68,40,35,27,57,59,66,37,66,65,54,60,59,88,90,74,60,86,83,52,54,71,69,63,67,64,66,59,68
2,61,54,68,74,70,49,69,60,66,56,58,62,59,36,63,74,61,73,54,54,72,73,45,38,38,51,32,45,37,68
4,68,75,19,17,20,33,58,57,19,65,49,53,67,61,88,86,61,56,84,86,54,40,53,58,60,54,32,52,36,68
3,67,63,25,23,25,28,68,67,28,60,48,66,64,63,79,75,67,61,72,71,76,59,74,68,58,50,34,61,57,68
3,59,64,35,39,41,52,67,65,45,69,61,74,59,57,83,81,77,68,70,70,91,64,71,64,66,72,73,65,56,68
3,72,70,28,35,30,32,63,64,23,61,65,61,63,55,82,82,57,49,79,80,62,48,59,66,57,70,46,59,59,68
3,68,72,19,22,27,28,55,66,33,62,60,62,59,64,79,86,68,61,76,79,69,45,69,57,68,70,69,62,51,68
2,67,64,47,55,55,86,67,65,58,66,64,52,65,69,65,67,91,76,80,60,63,54,74,60,67,60,54,51,59,68
2,66,66,61,63,57,75,66,62,69,68,64,66,68,68,81,78,79,65,73,80,58,50,67,48,64,68,68,60,45,68
4,72,73,16,15,15,41,63,59,29,55,51,54,63,50,87,84,62,52,67,89,55,54,65,61,60,72,34,57,58,68
2,68,69,38,35,40,57,63,66,58,64,62,65,66,63,75,73,71,53,69,70,56,64,66,65,67,68,70,64,62,68
2,63,65,33,32,34,53,68,66,52,58,55,72,65,63,74,73,82,76,77,83,83,62,58,60,63,59,56,62,56,68
2,71,65,45,53,58,71,65,61,59,71,58,55,72,63,66,59,74,66,70,69,73,55,55,56,60,73,67,59,48,68
3,67,66,32,43,44,46,70,53,49,64,30,65,76,64,74,74,80,61,82,77,69,26,75,57,61,70,61,46,32,68
2,65,68,66,65,66,65,68,59,62,56,67,68,68,59,77,81,74,77,79,71,71,60,66,58,55,58,41,33,59,68
2,64,61,64,67,67,71,68,49,64,36,65,65,64,60,75,74,77,62,73,63,62,60,64,27,59,63,44,67,63,68
2,58,56,67,65,68,74,69,64,65,61,60,72,63,66,73,75,70,71,66,68,83,64,70,29,60,69,65,48,32,68
4,70,67,26,56,58,59,71,63,58,68,63,69,71,63,60,70,66,64,66,70,63,54,73,66,73,66,64,63,57,68
3,61,63,40,34,27,61,69,69,44,67,37,80,64,59,74,74,67,68,61,65,59,52,36,61,50,79,36,58,33,68
4,72,79,27,36,35,57,58,62,34,60,61,58,66,52,84,85,67,65,74,81,56,38,69,51,54,67,57,63,51,68
3,66,68,54,54,52,76,59,67,60,70,62,65,66,64,75,78,64,58,89,85,83,52,68,58,64,64,68,69,59,68
3,68,72,27,17,26,41,62,57,31,59,62,62,62,52,91,92,72,53,80,84,67,49,70,53,62,65,61,54,60,68
4,65,69,31,22,32,62,58,66,45,57,62,66,62,55,73,67,74,80,52,72,57,63,75,64,68,65,51,49,70,68
3,68,67,35,43,44,55,63,62,43,59,56,71,65,67,79,79,76,62,75,77,74,46,74,48,66,67,65,53,54,68
3,66,66,67,65,67,47,65,67,65,64,63,64,67,66,74,75,80,60,71,79,64,57,57,53,52,38,53,53,43,68
3,73,73,49,54,52,53,60,61,60,71,75,65,73,68,64,69,60,60,54,72,62,52,68,66,67,70,74,52,69,68
3,66,68,30,47,40,66,69,70,48,64,60,59,67,64,70,62,90,72,73,69,90,69,58,63,57,64,61,54,45,68
3,71,69,64,63,62,78,65,67,62,76,70,75,68,70,50,51,70,72,69,64,73,66,78,65,70,77,79,68,69,68
3,71,68,22,24,35,65,71,68,42,68,66,69,68,66,63,61,70,56,74,71,52,57,64,59,66,71,71,76,63,68
3,67,74,21,36,36,65,65,72,25,57,60,55,56,41,87,84,48,55,75,80,41,39,72,61,53,55,43,65,49,67
2,64,62,15,17,18,64,68,72,18,74,60,62,66,58,66,69,75,70,64,65,65,52,55,58,54,57,65,62,45,67
3,65,68,40,52,54,39,57,64,46,62,60,66,64,60,79,79,70,56,70,77,74,40,62,59,42,64,43,52,48,67
3,62,63,45,47,46,52,62,62,36,63,60,64,72,67,79,75,81,56,79,80,55,46,61,55,58,64,64,61,53,67
4,66,68,44,52,54,58,61,56,56,66,47,67,64,60,70,74,70,63,65,74,69,51,80,63,68,68,66,60,55,67
2,66,68,61,62,63,68,66,68,59,58,61,66,68,48,78,82,75,64,77,76,60,42,40,38,40,28,35,35,21,67
3,69,67,36,33,44,52,64,60,39,67,65,66,69,62,75,65,79,49,79,75,65,55,68,60,62,74,67,60,64,67
2,67,67,55,59,62,52,66,69,57,60,71,73,70,64,70,76,84,66,66,73,68,62,74,54,69,61,63,59,61,67
3,68,69,23,25,27,48,62,59,38,59,50,62,59,56,89,88,65,53,69,80,59,55,58,58,55,55,57,58,48,67
3,68,65,50,52,53,47,64,60,49,55,53,67,63,58,82,79,79,81,67,74,50,55,66,62,67,70,68,54,60,67
3,67,70,44,38,40,70,65,63,44,65,55,53,69,63,79,75,68,67,64,76,55,43,63,64,54,59,55,50,53,67
3,72,73,39,40,44,40,62,59,37,68,61,61,66,54,74,70,69,50,70,82,57,34,72,54,74,67,69,66,63,67
2,68,71,18,25,25,55,62,54,39,62,46,60,63,57,87,78,66,51,83,85,44,38,61,61,62,59,66,56,58,67
3,66,63,18,19,21,55,63,70,33,53,52,51,59,53,73,71,59,61,64,71,72,63,66,68,59,62,44,64,53,67
2,64,67,56,63,62,43,64,53,54,62,62,72,66,65,76,78,59,62,59,81,41,62,60,59,63,67,68,63,64,67
4,70,69,19,31,42,66,69,66,34,58,63,62,61,52,83,78,68,39,90,82,54,53,65,60,59,70,59,55,61,67
3,68,65,24,23,25,40,62,62,54,60,54,74,64,66,77,78,74,57,73,82,53,29,74,59,71,68,75,65,64,67
3,68,69,23,25,36,47,63,59,55,58,63,58,60,57,84,81,74,44,91,90,43,35,62,58,58,58,56,58,54,67
3,66,63,42,25,34,59,72,68,42,64,70,74,71,72,51,58,71,58,84,80,79,65,60,60,57,62,71,56,47,67
3,68,70,60,64,61,56,70,62,57,58,60,62,57,52,85,87,76,58,78,88,77,50,68,49,61,67,54,49,54,67
3,69,74,34,22,13,62,64,62,24,56,60,55,58,49,69,75,70,76,67,89,71,56,73,67,66,57,59,69,53,67
4,68,76,34,35,45,65,66,65,26,67,65,58,58,55,76,75,66,71,71,75,68,44,71,55,66,66,58,54,47,67
3,68,68,42,49,50,59,60,56,29,63,57,65,61,64,76,76,72,62,65,71,72,50,61,59,52,60,59,55,56,67
2,67,68,21,25,21,68,67,65,39,59,62,67,64,62,71,73,68,69,78,71,66,63,65,57,62,62,68,63,58,67
3,72,65,49,42,56,54,69,57,53,64,67,72,70,63,52,64,73,69,61,66,61,58,74,68,73,71,67,59,56,67
3,65,61,42,36,47,61,68,62,42,71,50,78,76,79,53,51,58,69,69,58,33,46,71,64,75,80,72,63,49,67
3,76,72,31,26,25,42,73,71,45,74,74,69,69,65,47,41,46,57,62,53,45,39,74,64,72,83,79,65,68,67
3,67,66,45,47,42,55,59,56,47,60,55,73,64,59,73,70,70,61,66,59,62,49,63,61,72,70,72,57,41,66
3,61,51,69,72,74,49,65,48,61,36,33,67,62,30,64,60,56,37,77,76,56,67,31,30,36,32,32,31,30,66
2,62,66,48,46,42,33,49,61,22,58,66,65,64,61,80,81,69,62,72,73,57,53,65,64,61,58,53,63,57,66
3,68,70,49,51,48,55,67,59,49,65,59,61,63,62,69,67,59,61,65,71,48,54,63,63,65,58,56,58,61,66
3,68,72,26,43,36,44,49,56,27,62,48,62,59,61,79,84,64,45,73,74,57,43,57,58,44,56,43,56,53,66
3,70,71,40,53,50,61,57,57,35,65,70,60,61,50,75,74,58,50,84,75,42,44,67,65,65,51,46,61,56,66
3,63,61,19,21,17,69,62,64,18,57,68,56,69,56,85,76,67,83,74,64,47,42,77,67,68,29,26,61,43,66
2,61,72,44,30,40,50,62,58,38,62,73,55,65,41,88,91,69,62,71,84,62,30,69,52,53,48,44,46,57,66
3,67,68,30,32,34,52,64,65,26,59,66,58,65,54,77,72,64,50,82,72,75,64,65,66,65,65,55,59,64,66
3,71,70,14,23,24,33,63,62,25,67,70,51,63,67,79,77,67,70,74,81,61,52,68,59,65,68,49,60,44,66
3,68,67,20,19,18,54,66,64,12,57,51,39,57,47,87,88,80,56,71,79,75,57,65,67,52,54,28,64,48,66
3,65,56,65,62,67,66,68,67,58,62,52,68,66,58,70,72,75,57,70,68,69,60,67,57,68,75,74,66,47,66
4,70,76,37,31,33,37,60,53,29,62,48,60,62,57,74,72,65,57,64,76,66,48,58,59,56,53,49,59,65,66
3,64,63,17,17,27,67,58,62,23,55,49,64,64,54,78,83,69,74,67,66,71,62,71,64,53,58,51,59,67,66
3,66,67,22,24,23,46,59,57,26,55,57,64,61,47,91,82,70,64,87,89,76,37,55,54,48,61,52,54,52,66
2,65,67,15,15,19,29,57,64,19,62,49,64,57,52,72,71,64,59,66,63,64,59,71,69,59,42,53,65,55,66
3,65,67,14,10,12,54,58,66,18,62,55,64,63,57,81,76,60,70,72,78,71,56,66,62,59,54,45,48,57,66
2,63,62,63,52,55,57,64,66,54,61,60,63,63,61,77,66,74,66,78,86,61,54,72,65,68,55,64,67,38,66
3,64,71,22,19,23,47,47,59,31,64,52,66,62,47,79,77,79,63,81,76,73,46,58,60,59,59,55,63,56,66
2,64,55,61,66,66,69,60,67,62,59,45,65,57,53,75,72,75,68,80,65,81,46,74,49,57,50,41,39,65,66
3,61,66,29,36,42,77,69,61,41,64,68,52,66,59,77,69,86,62,84,71,46,45,69,56,61,63,58,42,53,66
2,68,72,18,24,26,40,62,62,46,54,61,62,63,56,87,85,56,77,70,73,63,53,65,60,60,50,49,48,44,67
3,63,58,58,59,62,64,61,54,60,55,58,60,60,52,86,79,92,51,87,90,59,38,52,40,41,61,54,45,40,66
3,64,62,63,67,67,58,59,55,55,33,53,70,67,64,72,73,71,59,70,70,61,54,66,51,54,45,47,50,46,66
2,63,68,35,35,37,51,55,57,42,69,61,68,62,54,84,69,71,61,84,70,71,38,58,57,54,67,58,59,56,66
3,60,60,33,42,59,58,68,68,35,66,60,66,66,62,70,74,70,84,52,72,62,58,73,66,66,67,57,59,66,66
3,64,66,51,38,49,56,70,68,49,65,57,67,65,55,67,65,64,60,81,77,61,50,64,51,66,68,50,54,56,66
3,71,71,19,19,17,35,58,59,16,46,45,63,61,37,79,78,68,61,73,85,59,54,70,66,58,48,40,65,68,65
3,64,66,35,34,40,64,62,55,50,57,57,63,64,58,60,84,86,62,72,72,46,44,52,52,44,52,39,52,44,65
2,68,65,56,62,65,66,53,65,63,64,48,42,67,68,68,69,73,68,68,58,54,54,72,46,66,54,61,55,43,65
3,63,67,41,52,49,56,55,57,45,61,57,64,64,52,82,81,76,45,88,80,78,35,56,55,47,60,64,49,47,66
3,64,66,27,37,35,49,56,63,23,59,65,64,64,64,73,72,56,58,65,66,49,49,64,62,63,64,53,61,56,65
3,65,68,52,52,49,56,60,60,55,63,62,58,63,56,76,75,71,70,74,72,68,63,65,58,57,57,51,62,54,65
2,65,71,30,32,27,31,48,55,24,61,54,64,66,58,76,78,60,65,69,67,43,55,81,69,56,52,48,62,63,65
3,64,63,49,58,54,44,59,56,25,61,67,56,65,58,88,83,72,44,85,82,58,50,65,49,58,61,46,55,49,65
3,65,67,43,47,53,66,76,75,54,65,60,58,55,59,65,69,52,72,64,64,58,68,65,57,59,65,58,61,64,65
3,62,61,22,25,29,59,61,68,24,60,64,54,55,53,89,83,75,63,76,79,78,54,69,62,56,46,51,63,55,65
3,65,64,33,30,31,33,59,72,22,42,50,58,62,50,82,82,66,33,91,90,80,51,72,67,60,41,40,70,58,65
3,61,61,58,64,62,53,70,55,68,67,58,70,61,68,70,69,63,74,59,63,65,63,44,58,55,71,67,39,38,65
2,64,60,45,38,42,53,65,60,54,66,53,62,66,63,67,73,67,60,64,71,56,47,63,61,59,56,61,58,52,65
3,63,67,22,34,33,56,49,60,34,52,55,65,59,54,90,90,70,57,90,91,71,31,62,58,59,64,64,52,28,65
3,62,67,28,27,34,43,53,63,28,61,63,60,59,57,84,86,63,63,79,82,53,48,60,60,51,58,58,58,47,65
3,64,64,20,27,30,53,62,64,40,64,63,64,65,63,67,69,60,58,70,81,57,39,63,64,65,67,72,61,63,65
3,66,68,12,23,14,63,60,59,39,55,65,55,61,50,82,81,70,66,68,78,70,50,70,65,59,67,33,59,53,65
3,65,65,21,23,17,55,64,63,26,65,59,62,57,51,78,79,67,58,80,75,85,36,57,52,49,61,57,55,56,65
2,65,62,51,50,56,77,69,61,62,68,73,63,67,64,65,70,72,67,53,70,47,53,68,52,49,62,56,47,61,65
2,59,64,45,48,50,63,53,55,52,64,43,70,74,66,66,69,62,44,76,69,60,49,67,53,72,69,74,51,48,64
3,65,67,23,30,30,31,64,54,18,57,64,62,63,43,70,75,72,49,64,71,49,36,62,59,64,52,64,62,52,64
4,66,72,25,32,30,34,57,46,17,60,53,60,61,57,79,70,66,43,69,77,40,33,58,59,64,63,31,52,54,64
2,65,66,65,64,63,56,59,61,54,64,52,59,61,59,69,71,71,60,69,72,55,48,72,58,70,59,69,55,46,64
3,57,73,17,22,19,41,52,63,25,62,55,48,58,46,85,88,63,32,83,87,67,43,62,63,63,59,45,42,55,64
2,62,60,38,47,48,51,54,62,51,62,47,63,66,66,69,69,68,53,68,72,56,51,58,57,45,49,53,41,44,64
3,70,64,39,45,51,46,60,62,31,50,61,60,70,68,68,69,52,63,78,56,59,32,60,67,65,54,46,66,50,64
3,64,66,19,23,24,28,58,60,16,56,53,54,58,51,78,81,66,64,66,74,58,67,59,64,48,53,41,58,52,64
3,65,58,49,45,55,58,61,58,48,66,49,64,62,53,70,74,72,64,66,64,62,41,62,64,56,57,54,55,39,64
4,68,73,16,24,22,34,52,64,24,43,50,59,46,40,91,91,58,33,92,91,73,42,68,58,60,65,57,53,68,64
2,68,67,22,40,44,70,53,56,22,52,50,60,62,54,75,79,68,59,64,61,53,45,68,55,50,49,50,53,48,64
3,60,66,30,22,22,64,64,53,21,56,65,48,46,41,72,65,63,70,70,63,86,71,63,67,59,63,48,64,54,64
